V Kohli,134.19131349917632
SK Raina,168.2615896569439
RG Sharma,157.53964424120892
KA Pollard,128.6640752069031
DA Warner,151.48455889603088
CH Gayle,167.1381855039832
S Dhawan,131.01018783395565
G Gambhir,135.683995277526
AM Rahane,111.59089055962696
MS Dhoni,144.59202748170827
AB de Villiers,160.51024544503926
AC Gilchrist,94.96762722985983
WP Saha,78.38290880969534
JH Kallis,87.96676726045787
YK Pathan,133.34331135089792
SR Watson,123.95261290902006
AT Rayudu,116.3414080203931
PA Patel,86.58168281267847
JA Morkel,63.33380125511606
SR Tendulkar,90.7841004016849
V Sehwag,129.71788608213686
RV Uthappa,156.63357609898276
BB McCullum,131.39583628305087
GJ Maxwell,74.68767341185323
SE Marsh,122.33067924254608
DA Miller,94.45474414873311
M Vijay,109.72471773909177
KD Karthik,124.24971204113767
DR Smith,110.33111928425826
IK Pathan,61.738809042053056
DPMD Jayawardene,76.63832136133763
R Dravid,81.01368072895852
JP Duminy,105.8981938751436
Yuvraj Singh,125.40595487075524
SV Samson,98.44271495598844
KL Rahul,67.50238078123897
SC Ganguly,70.19684636487457
MK Pandey,113.37692469576491
NV Ojha,73.24413893753224
A Symonds,53.345051298031166
RA Jadeja,75.25522628376446
TM Dilshan,53.42892055938202
MEK Hussey,92.84685190209169
S Badrinath,72.82062386247222
LMP Simmons,56.51036974463445
KC Sangakkara,81.93886300223774
RS Bopara,26.5750422283031
CA Lynn,60.805470262034355
SPD Smith,89.25655879933714
ML Hayden,65.74963414420121
RR Pant,72.70627626635938
MK Tiwary,88.00057356291845
STR Binny,50.49444188699657
ST Jayasuriya,50.33200741381082
SA Asnodkar,28.28298745607603
KS Williamson,64.63757954132953
GC Smith,45.947112071004845
Harbhajan Singh,56.97911487721085
SS Iyer,73.00708742976546
RA Tripathi,31.58064574314574
DJ Hussey,66.30711315680622
KK Nair,67.64424449827901
HM Amla,41.46779193029193
SA Yadav,58.237733091778736
MS Bisla,46.608988955209966
F du Plessis,77.58130237737358
DJ Bravo,78.18192312173736
BCJ Cutting,4.333333333333333
CJ Anderson,36.41286549707603
HH Gibbs,43.977085207482055
M Manhas,32.20665450390683
BJ Hodge,72.38366697575601
Q de Kock,55.37684948824974
SS Tiwary,65.49107533327617
AD Russell,46.13314794682442
SP Narine,37.01924603174603
MC Henriques,52.49110539219237
LRPL Taylor,57.038546094428426
KP Pietersen,63.37683910373339
V Shankar,15.626239111765429
CL White,55.919643106291716
AD Mathews,38.16671168851683
Shakib Al Hasan,44.41846979746596
AR Patel,39.030603573985935
JC Buttler,51.12667616106842
M Vohra,61.931340495464774
CR Brathwaite,10.477010708589654
EJG Morgan,51.392802867067566
Gurkeerat Singh,18.46463258963259
JD Ryder,34.744729578700166
GJ Bailey,41.92262256147704
KH Pandya,49.839795498619026
CH Morris,23.488972138972134
OA Shah,40.33331718012024
YV Takawale,14.855594043637522
JP Faulkner,28.32695456717196
MA Agarwal,58.145609255189946
KM Jadhav,52.18241135197791
AJ Finch,95.11422967606238
Mandeep Singh,76.14025721831551
MJ Lumb,22.443867243867242
DJG Sammy,21.26850624865331
