SK Raina,109.256028495126
G Gambhir,100.302116063965
RV Uthappa,98.970419532861
MS Dhoni,98.806241168829
RG Sharma,98.061322410036
V Kohli,95.967461235828
S Dhawan,95.154218431980
KD Karthik,93.073580744158
AB de Villiers,90.314066794947
DA Warner,88.560292993182
AM Rahane,82.754720524203
CH Gayle,82.082880710987
AT Rayudu,81.745281531560
Yuvraj Singh,80.811688155474
YK Pathan,80.373311655799
PA Patel,79.759766641678
BB McCullum,77.760269905878
MK Pandey,76.497982907016
SR Watson,76.422766161942
M Vijay,76.082907840999
SE Marsh,75.837348545038
KA Pollard,73.681813781667
JH Kallis,69.696253424721
JP Duminy,69.379762691730
V Sehwag,67.531985176592
SR Tendulkar,64.833155844248
MK Tiwary,63.735434443829
MEK Hussey,63.695793335861
DR Smith,62.224327411920
R Dravid,61.879695291848
AJ Finch,61.735557592720
RA Jadeja,60.916285560170
SV Samson,58.430812909630
NV Ojha,56.188481655305
SPD Smith,55.138587133143
KC Sangakkara,55.033455413468
DPMD Jayawardene,53.726928990712
Mandeep Singh,53.068869064430
WP Saha,52.732262505862
AC Gilchrist,51.923851117254
DA Miller,51.492503128881
F du Plessis,51.447682840754
SS Tiwary,50.827273661714
SC Ganguly,50.001202044660
BJ Hodge,49.697861189970
S Badrinath,47.804204055926
DJ Bravo,47.567685123379
KK Nair,47.073386456838
KL Rahul,44.155554014349
SS Iyer,43.643759216235
DJ Hussey,43.541561357559
Y Venugopal Rao,41.469950318168
TM Dilshan,40.448924920541
SA Yadav,39.551823568657
LRPL Taylor,39.457142158426
IK Pathan,38.299105921126
KP Pietersen,37.384489111221
EJG Morgan,36.690106807384
CL White,36.658616765445
LMP Simmons,36.504653211548
Q de Kock,36.485867507048
GJ Maxwell,36.105027958471
M Vohra,35.744999789773
A Symonds,35.434426808921
KS Williamson,35.181186747990
JC Buttler,35.055925678624
ML Hayden,34.866718242994
MA Agarwal,34.551868990460
RR Pant,34.447779557729
MC Henriques,34.335322954928
JA Morkel,33.608915475334
N Rana,32.814812305743
MS Bisla,32.613415216263
KM Jadhav,31.865898671083
HH Gibbs,30.984023855309
CA Lynn,30.570159930861
AM Nayar,29.413420737762
Shakib Al Hasan,29.151949722623
ST Jayasuriya,28.775665160400
Harbhajan Singh,28.472998243116
STR Binny,28.393780380331
GC Smith,27.258739380657
TL Suman,26.852924631260
HH Pandya,26.694507020665
AD Mathews,24.752300042726
GJ Bailey,24.735562341616
AR Patel,24.579739043644
KH Pandya,23.418597184911
CA Pujara,22.975414837978
PC Valthaty,22.861094157118
PP Chawla,22.789528101381
M Manhas,22.401279300375
Ishan Kishan,22.320228772228
BA Stokes,21.753472150764
OA Shah,21.491345320148
HM Amla,21.280789246157
RS Bopara,20.516551985064
JD Ryder,20.441717937758
RA Tripathi,19.984672165586
E Lewis,19.606606742794
AD Russell,19.486346301636
CJ Anderson,19.277253034802
SA Asnodkar,17.273556065498
A Mishra,17.120300539717
J Botha,16.950624918039
AL Menaria,16.850251208859
JP Faulkner,16.620253371723
JR Hopes,16.471830806548
DT Christian,16.150239209342
SP Goswami,16.075117341015
JEC Franklin,16.068081773252
AP Tare,15.812277434379
DB Ravi Teja,15.756870872620
GH Vihari,15.737999241743
S Sohal,15.729782140751
NLTC Perera,15.696723556958
B Chipli,15.276217928780
MV Boucher,15.265924898500
LR Shukla,15.194247641510
UBT Chand,14.949801508682
Azhar Mahmood,14.905501248883
SP Narine,14.696695271598
DJ Hooda,14.522295363024
DB Das,13.831313332630
M Kaif,13.484800872401
KV Sharma,13.322829918215
K Goel,12.936995045913
