DA Warner, 13.30992011444511
PD Collingwood, 12.75516235200595
SC Ganguly, 12.04392915900797
KC Sangakkara, 11.018358631772209
SE Marsh, 10.856266614505675
Yuvraj Singh, 10.728531357401145
RV Uthappa, 10.368678102125024
AT Rayudu, 8.963825508709029
SS Tiwary, 8.060823578469194
AB de Villiers, 8.053325988741836
RG Sharma, 7.995790714770075
SK Raina, 7.016416402457458
A Symonds, 6.873843845554186
MS Dhoni, 6.869972992345926
CL White, 6.566233862565095
JP Duminy, 6.451245367054879
V Sehwag, 6.41980266767476
AC Gilchrist, 6.175858937184141
MEK Hussey, 5.840494188648048
SR Tendulkar, 5.823481352432611
G Gambhir, 5.769790474473709
RA Jadeja, 5.699992441357542
S Dhawan, 5.466222411117781
MC Henriques, 5.453960534788521
S Badrinath, 5.427111850523118
YK Pathan, 5.270262994873547
JH Kallis, 5.176679735497249
R Dravid, 5.025857085867432
BB McCullum, 4.73320908047085
M Vijay, 4.532326095903679
V Kohli, 4.426922322253162
KD Karthik, 4.255380891613748
IK Pathan, 4.14400872354547
JA Morkel, 4.140299017911189
Y Venugopal Rao, 3.84635456351346
BJ Hodge, 3.5407769316496247
CH Gayle, 3.503319551568558
DJ Bravo, 3.4891325083176445
ML Hayden, 3.3679211488155225
DPMD Jayawardene, 3.366009694666614
PA Patel, 3.333574658962871
MK Pandey, 3.2173113173826478
TM Dilshan, 3.1329901255906876
NV Ojha, 3.110180879190039
MK Tiwary, 2.9451164210499186
AM Rahane, 2.8967727379245147
HH Gibbs, 2.723468811997225
F du Plessis, 2.698855703787588
LRPL Taylor, 2.5747663564232184
ST Jayasuriya, 2.504588804459941
DJ Hussey, 2.471462747542453
AD Mascarenhas, 2.4524560119357828
SR Watson, 2.2906276329252537
WP Saha, 2.288356812830325
SV Samson, 2.2878051252354865
TL Suman, 2.2828541894272854
AM Nayar, 2.2728584944768015
PP Chawla, 2.254424872188556
KP Pietersen, 2.249043686979323
KA Pollard, 2.2038951165191394
DR Smith, 2.093096420261696
AJ Finch, 2.0515588573597014
Mandeep Singh, 2.0297435622976736
MS Bisla, 1.912925837451641
DB Ravi Teja, 1.8710197104655486
DA Miller, 1.866494025711543
RS Bopara, 1.8568966278754238
SP Goswami, 1.8393603768938906
JD Ryder, 1.736359525184498
SPD Smith, 1.726149681933296
M Manhas, 1.6933869210268355
MV Boucher, 1.670255299043812
AD Mathews, 1.6373349393112493
R Ashwin, 1.631006233323876
A Mishra, 1.611499308835436
KK Nair, 1.5432624076458963
EJG Morgan, 1.528571996798198
Harbhajan Singh, 1.3925830289059133
Q de Kock, 1.3811700121540973
GC Smith, 1.381155809829481
GJ Maxwell, 1.366476532977054
CJ Anderson, 1.3317710657513464
AL Menaria, 1.3260419942321537
OA Shah, 1.3151791402824737
P Kumar, 1.284595134479974
SB Styris, 1.2609432270158818
CA Pujara, 1.2570000827911312
R McLaren, 1.254016100696486
B Chipli, 1.199633661079123
SA Asnodkar, 1.1809687749602757
RR Pant, 1.1750693219209716
SS Iyer, 1.1741409953012405
SA Yadav, 1.149343475595552
KM Jadhav, 1.1074320699435427
M Vohra, 1.0953133561562265
MA Agarwal, 1.069828441856362
SK Warne, 1.0662388391707016
LMP Simmons, 1.0558217088278028
AR Patel, 1.0001910179118667
DT Christian, 0.9453753768160659
Shakib Al Hasan, 0.9412232307101828
RE van der Merwe, 0.9236915257360477
GJ Bailey, 0.9184085301300305
MD Mishra, 0.912249151673413
LA Carseldine, 0.8857143023285862
E Lewis, 0.8816771187069846
KL Rahul, 0.8507720873604244
J Botha, 0.82233076337215
N Rana, 0.810973247068607
STR Binny, 0.8008423589836029
DB Das, 0.7826973304988509
VVS Laxman, 0.7804358087558911
WA Mota, 0.7587127056310217
FY Fazal, 0.7455846647060296
K Goel, 0.7381956843540726
MN Samuels, 0.7235144561558371
JR Hopes, 0.71239879255803
M Kaif, 0.6929504344947621
KS Williamson, 0.6793804491524068
R Bhatia, 0.6747713022231634
LR Shukla, 0.6721468475069287
S Sohal, 0.6506106112390962
JC Buttler, 0.6473688800435108
PC Valthaty, 0.6447520893500565
Y Nagar, 0.6278517603456631
Gurkeerat Singh, 0.6113621289183834
GH Vihari, 0.6009405503112695
A Chopra, 0.5990167230332865
