WARN: This is a naive implementation of PageRank and is given as an example!
Please refer to PageRank implementation provided by graphx
SL Malinga,3.5586983928802
UT Yadav,3.0753213406197437
DJ Bravo,2.682892835269432
IK Pathan,2.5796994827435755
Mustafizur Rahman,2.3447390637090884
ST Jayasuriya,1.9380292798035457
L Balaji,1.925052377889896
DW Steyn,1.7797065706842303
R Vinay Kumar,1.7150269847267114
JP Faulkner,1.7043924255544516
A Nehra,1.6597219289977065
S Kaul,1.6518689757230784
Harbhajan Singh,1.5929358345164943
DP Nannes,1.5623605593678076
A Mishra,1.5501306548031968
MJ McClenaghan,1.4786705270699778
MM Sharma,1.4334394990197665
RP Singh,1.3781636002267184
RA Jadeja,1.3697434377078166
KA Pollard,1.3450414106529933
SP Narine,1.3328111608683277
R Ashwin,1.3303036335620564
JJ Bumrah,1.2992886212812613
P Kumar,1.2700387929941284
Imran Tahir,1.2539688174980994
JA Morkel,1.2487610341459858
CH Gayle,1.2086518877462056
PP Chawla,1.1742221821322425
JD Unadkat,1.163337503282631
SR Watson,1.158590819842171
M Muralitharan,1.1300029607240085
PP Ojha,1.116617277732646
AB Dinda,1.0764390910894992
Z Khan,1.0743365099284428
M Morkel,1.071244448207221
MG Johnson,1.0593767757412738
AR Patel,1.0551178426225558
AJ Tye,1.0096081115053355
RJ Harris,0.9951145363581404
Harmeet Singh,0.9885157246536979
KK Cooper,0.9484555184260548
BB Sran,0.9422628386112175
SK Warne,0.9399130810135183
SB Jakati,0.9362695315458256
JH Kallis,0.9255383747260972
WD Parnell,0.9233409986371538
DS Kulkarni,0.9229243247561035
SK Trivedi,0.9165032006323033
B Kumar,0.8941407270895858
M Prasidh Krishna,0.8594207943124744
R Bhatia,0.8463360079043295
DL Vettori,0.8053908204703024
S Nadeem,0.7796632490108769
TA Boult,0.7599456265582544
P Negi,0.7332503348606129
MM Patel,0.732619868414219
Shivam Mavi,0.6890400961574543
A Zampa,0.6740559470935359
Shakib Al Hasan,0.665464841069956
BW Hilfenhaus,0.6529162241123613
YK Pathan,0.6506981210537386
J Yadav,0.6181413782796492
Yuvraj Singh,0.6042670948598764
S Sreesanth,0.6032142931177906
HH Pandya,0.5951125961149759
I Sharma,0.5805140982552965
B Lee,0.579400004169571
MF Maharoof,0.575209820318242
DE Bollinger,0.5743229837398474
DT Christian,0.5724283265194101
Sandeep Sharma,0.5675607246474899
P Awana,0.5639247055297707
VRV Singh,0.5543167976414858
MS Gony,0.5518585368796709
CH Morris,0.5481739914548145
VR Aaron,0.5255756151519553
R McLaren,0.5129423396949464
SC Ganguly,0.5116126921211254
NLTC Perera,0.5086436791627107
Sohail Tanvir,0.507521542861777
JR Hopes,0.49593341263166696
SK Raina,0.4906349867849796
MA Starc,0.48997251108534645
Iqbal Abdulla,0.48918579704602966
PV Tambe,0.4811200088686878
MC Henriques,0.48040064488367773
A Singh,0.47974541560131556
A Kumble,0.47476067656613474
R Sharma,0.47306999688676626
AD Mathews,0.47159350803431216
GB Hogg,0.46533015951814244
KV Sharma,0.4642702397301731
PJ Sangwan,0.45204244909530267
YS Chahal,0.4479837126738927
BCJ Cutting,0.44711721974756147
T Natarajan,0.4418541164353762
