RA Jadeja,252.143676115518
JH Kallis,192.115905682356
DJ Bravo,189.966881228588
SR Watson,188.384336046008
Yuvraj Singh,187.028888274915
IK Pathan,176.035776700244
JA Morkel,158.621141775711
SK Raina,140.303105993565
AB de Villiers,127.161700412495
MS Dhoni,123.892483187787
JP Duminy,119.688833790504
YK Pathan,114.751514105406
PP Chawla,111.950319951959
RV Uthappa,111.497534587349
G Gambhir,107.570333447804
KA Pollard,102.088059695304
DA Warner,101.242657773283
CH Gayle,86.522360172873
KD Karthik,84.590003416971
AM Rahane,84.537850416601
RG Sharma,77.383383375117
BB McCullum,77.099419649694
DR Smith,74.987085700988
AT Rayudu,74.674230351087
A Symonds,73.698828295146
SC Ganguly,67.175684599189
Harbhajan Singh,62.796762828910
A Mishra,59.553465879580
AC Gilchrist,55.353457916935
AD Mathews,53.425470682702
JP Faulkner,52.790471452059
MK Pandey,52.789216986366
R Dravid,52.599990725171
SE Marsh,49.759577637125
Shakib Al Hasan,49.123908704340
AR Patel,47.847814485355
KC Sangakkara,46.500010986470
R Ashwin,40.501967258585
MEK Hussey,40.332331207825
R McLaren,39.779435924163
SPD Smith,39.729198943277
GJ Maxwell,39.593189922697
R Vinay Kumar,38.345640138718
AM Nayar,36.813169943179
HH Pandya,36.687590187590
SK Warne,36.280032739970
MC Henriques,36.068480325112
SP Narine,35.073941597059
DA Miller,34.371644779297
AD Mascarenhas,33.653219165888
V Kohli,32.856367784502
R Bhatia,32.687946016940
DPMD Jayawardene,32.048687220206
PA Patel,30.762057154227
DT Christian,28.904957196942
MK Tiwary,28.709882133796
Y Venugopal Rao,27.970598747748
SV Samson,26.615541315008
S Badrinath,25.733035184764
RR Pant,25.338650176987
WP Saha,25.253126759363
B Kumar,25.244861471537
DJ Hussey,24.975195834842
ST Jayasuriya,23.994669640179
LR Shukla,23.520459722442
J Botha,23.312898964133
NV Ojha,23.168798577185
SS Tiwary,23.122500519173
SS Iyer,23.117461266612
P Negi,22.562052605620
RS Bopara,21.565478152554
DW Steyn,21.151046134761
BJ Hodge,20.289547622713
MN Samuels,19.323890594326
P Kumar,19.272512894019
KV Sharma,19.074897813494
M Vohra,19.036614066117
RE van der Merwe,18.594679096614
BA Stokes,17.809906945013
JC Buttler,17.501674064484
ML Hayden,17.314139926876
UT Yadav,17.133375630462
F du Plessis,17.023909110289
JR Hopes,15.464458033204
KS Williamson,14.744737199170
STR Binny,14.661688163638
CH Morris,14.339524474355
AD Russell,13.869471570540
Mandeep Singh,13.027535026974
TL Suman,12.302850221299
V Sehwag,12.297840767594
MG Johnson,12.024380249718
NLTC Perera,11.661048884274
MS Bisla,11.020872034194
DL Vettori,10.667022743519
SB Styris,10.345207474465
KM Jadhav,9.995232223481
SL Malinga,9.579951701298
KP Pietersen,8.940277445231
KK Nair,8.904583110115
MF Maharoof,8.712798172449
LRPL Taylor,8.115174717675
AB Agarkar,7.357344769547
Azhar Mahmood,6.785457016738
DJG Sammy,6.261554503804
MM Sharma,5.959501733719
PV Tambe,5.959501733719
JD Ryder,5.802618074769
Q de Kock,4.864380249487
TM Dilshan,4.262671953134
Bipul Sharma,3.366071428571
JEC Franklin,3.344759404134
Washington Sundar,2.948051948052
M Manhas,2.287828865529
RJ Harris,1.978355707198
WPUJC Vaas,1.894295470792
R Dhawan,1.818851652017
AN Ahmed,1.483998569281
DP Nannes,1.454822954823
RA Tripathi,1.122260015117
MR Marsh,0.941062277682
OA Shah,0.273330215745
PC Valthaty,-0.036760892364
K Goel,-0.036760892364
MJ Clarke,-0.072694580445
SA Yadav,-0.856240707497
DS Kulkarni,-1.569960650008
R Sathish,-1.610414719609
MJ Lumb,-1.610414719609
A Nehra,-1.742024782374
MA Agarwal,-1.746225622250
HH Gibbs,-1.788795968287
C de Grandhomme,-1.825216450216
M Morkel,-2.073664651046
KL Rahul,-2.352607709751
M Kartik,-2.487873199008
DJ Hooda,-2.487873199008
MA Starc,-2.487873199008
Gurkeerat Singh,-2.843434343434
AL Menaria,-3.167367396858
KH Pandya,-3.539317956837
MP Stoinis,-3.539317956837
K Rabada,-3.781746031746
Kuldeep Yadav,-3.781746031746
CJ Anderson,-4.062925170068
VR Aaron,-4.062925170068
KK Cooper,-4.464004918977
EJG Morgan,-5.256813991614
SP Goswami,-5.461843711844
CA Lynn,-6.470124586829
YV Takawale,-6.976190476190
AB Dinda,-7.219387755102
WD Parnell,-7.219387755102
HM Amla,-7.219387755102
GJ Bailey,-7.901098901099
