DA Warner,2.9151539995823144
SE Marsh,2.667240381567475
RV Uthappa,2.5774444672388435
SK Raina,2.4801976606547513
Yuvraj Singh,2.3838144645069077
AB de Villiers,2.293384744952208
RG Sharma,2.175416885454842
BB McCullum,2.0854617334681285
SC Ganguly,2.0834528865564774
MS Dhoni,2.0506807034604835
S Dhawan,1.9991764871788398
KC Sangakkara,1.9856515520338704
AT Rayudu,1.9667399123760012
G Gambhir,1.9535801502436805
PD Collingwood,1.9202350212807824
V Sehwag,1.9161782662018163
JP Duminy,1.8705862652062626
AC Gilchrist,1.810885454428858
SR Tendulkar,1.8006767152823424
V Kohli,1.7099572525471205
YK Pathan,1.6841330381030992
MEK Hussey,1.6718177643554628
KD Karthik,1.6302801676072278
A Symonds,1.608777722279145
SS Tiwary,1.5930284129870806
R Dravid,1.5847276895964848
JH Kallis,1.5736279177453762
M Vijay,1.5353121330695056
CL White,1.5310310410176393
RA Jadeja,1.5260459692278705
S Badrinath,1.4456824335255558
AM Rahane,1.433237282535641
SR Watson,1.4298649254348283
MC Henriques,1.418207514737522
CH Gayle,1.3758316324879196
MK Pandey,1.3481887784439475
PA Patel,1.3291682669605611
BJ Hodge,1.2810938995076473
MK Tiwary,1.246643751469088
F du Plessis,1.2316995288603616
DPMD Jayawardene,1.220329845606444
NV Ojha,1.2064381257363932
DJ Bravo,1.1949219369945796
Y Venugopal Rao,1.1921285391117227
KA Pollard,1.1894024692046399
JA Morkel,1.1840282506054343
Mandeep Singh,1.1642365075483543
ML Hayden,1.1486025854291704
SV Samson,1.1428156508865233
IK Pathan,1.1286973336467803
TM Dilshan,1.1086056858162259
HH Gibbs,1.10783931770277
DA Miller,1.103602165451938
KL Rahul,1.0889974907426985
AJ Finch,1.0856648986702992
DJ Hussey,1.0840402804967253
DR Smith,1.0757797621390262
WP Saha,1.0750836749705723
SPD Smith,1.010196713579934
AM Nayar,1.0048882006980422
KK Nair,0.9956832726666034
LRPL Taylor,0.9825311267716642
GJ Maxwell,0.9686823232367304
SS Iyer,0.964750727942854
ST Jayasuriya,0.9050575618767053
KP Pietersen,0.9027267149606395
EJG Morgan,0.8934558314848264
PP Chawla,0.8867250530088624
GC Smith,0.8806571142399631
SA Yadav,0.8791615177815582
RR Pant,0.8749529221357766
LR Shukla,0.8640455977721802
TL Suman,0.8621890161430221
N Rana,0.8605623769655151
MS Bisla,0.8507024459159538
HH Pandya,0.8422340256775297
LMP Simmons,0.8394913110228532
Q de Kock,0.8302350996076047
M Vohra,0.8234138382072345
RS Bopara,0.8224797376510165
CA Pujara,0.8164220432276565
SP Goswami,0.8114190600631812
E Lewis,0.8081037919826598
MA Agarwal,0.8070419104019085
Shakib Al Hasan,0.8065339600284371
DB Ravi Teja,0.8061326273103824
KM Jadhav,0.8059140252221717
JD Ryder,0.7980879698979917
Harbhajan Singh,0.7967143161874445
AD Mathews,0.7963116803646096
M Manhas,0.7929231222633218
AD Mascarenhas,0.7697822468709061
KS Williamson,0.7663840856406419
JC Buttler,0.7640657207313056
A Mishra,0.7529278064401673
AR Patel,0.7521230236613199
R Ashwin,0.748999661159455
AL Menaria,0.7488427709742639
OA Shah,0.7482528604646272
CJ Anderson,0.7438118224411575
STR Binny,0.7356520231246086
R McLaren,0.734255368499632
CA Lynn,0.7286301524082054
MV Boucher,0.7274489022936533
SA Asnodkar,0.7243643392785312
B Chipli,0.713950045344254
GJ Bailey,0.7079267811307934
DJM Short,0.7017698946600304
BA Stokes,0.6934422590567048
